UserID,arousal mean,arousal std,arousal min,arousal 25%,arousal 50%,arousal 75%,arousal max,compound mean,compound std,compound min,compound 25%,compound 50%,compound 75%,compound max,dominance mean,dominance std,dominance min,dominance 25%,dominance 50%,dominance 75%,dominance max,neg mean,neg std,neg min,neg 25%,neg 50%,neg 75%,neg max,neu mean,neu std,neu min,neu 25%,neu 50%,neu 75%,neu max,pos mean,pos std,pos min,pos 25%,pos 50%,pos 75%,pos max,valence mean,valence std,valence min,valence 25%,valence 50%,valence 75%,valence max,compound_mv,neg_mv,neu_mv,pos_mv,arousal_mv,dominance_mv,valence_mv,label
791780606.0,-0.16231027035462633,0.21796782787909505,-0.6112026359143328,-0.3300172815150626,-0.18918931118677862,-0.04653431300286959,0.802306425041186,-0.038785039370078746,0.45215456253940084,-0.8947,-0.4019,0.0,0.2732,0.9385,0.2103125451373957,0.20083383278431594,-0.8541666666666667,0.09534163303722598,0.2376980792074408,0.3308784865672698,0.7395833333333333,0.11827559055118113,0.15813876150872558,0.0,0.0,0.0,0.2045,0.778,0.781165354330709,0.17310235360010934,0.222,0.6595,0.795,0.9265,1.0,0.10057480314960633,0.13540606300961014,0.0,0.0,0.0,0.1765,0.526,0.24867260784615935,0.22801307249063188,-0.6044260027662517,0.14048696855424858,0.28108023315410025,0.3817430179700939,0.7616313524344243,0,0,0,0,0,0,0,0.0
794155152.0,-0.15178408599546614,0.18487644429373465,-0.5542383532329015,-0.26424624005194464,-0.17635914896425153,-0.05175911403070188,0.2782075782537068,-0.032295495495495485,0.4130979686548915,-0.8807,-0.2616,0.0,0.0,0.933,0.2035509501999903,0.16371416432749686,-0.3461282343987824,0.13238586669671237,0.22519505711953802,0.28796106823903767,0.5868055555555556,0.08521621621621625,0.13414479323785,0.0,0.0,0.0,0.156,0.508,0.8298828828828829,0.17862900806566254,0.371,0.679,0.855,1.0,1.0,0.08488288288288288,0.14191039033897024,0.0,0.0,0.0,0.1205,0.629,0.2481045447396205,0.21507201111107768,-0.31466113416320884,0.12366242628669377,0.2765623492982514,0.373896608230185,0.8533886583679116,0,0,0,0,16,16,16,0.0
799529424.0,-0.20513145810865915,0.1491441143539492,-0.5815485996705108,-0.2787850924786839,-0.24437766970654162,-0.18387256836773086,0.20985272579177705,0.3159004999999999,0.45720859027896016,-0.8395,0.0,0.5242,0.70155,0.9514,0.25108387257254633,0.14785864990124353,-0.37604487172162826,0.2249678608521528,0.2621883538251366,0.3056694108324127,0.8915642076502734,0.038514999999999994,0.10378093363392729,0.0,0.0,0.0,0.0,0.5,0.7821850000000009,0.1721559733812751,0.397,0.635,0.7925,1.0,1.0,0.17929999999999985,0.16708039770267002,0.0,0.0,0.166,0.324,0.603,0.3463919314477117,0.24622963921352012,-0.5480754199235441,0.2571686246167475,0.45388794747979944,0.48607144870240815,0.7897648686030427,0,0,0,0,1,1,1,1.0
805436466.0,-0.20340062004549248,0.1940227050568338,-0.6441515650741351,-0.3230366020133706,-0.17635914896425153,-0.12013091936379627,0.6342668863261944,0.14466516129032267,0.41123444471328324,-0.8402,0.0,0.0,0.4636,0.9845,0.24106141837917616,0.16987494612171725,-0.7180819826168663,0.19136742531757434,0.2448324474671848,0.3299166447970334,0.6690754417599394,0.047896774193548396,0.10681907109952601,0.0,0.0,0.0,0.0,0.6,0.8148129032258068,0.20686860711970378,0.0,0.6905,0.87,1.0,1.0,0.13083225806451618,0.18617105035859174,0.0,0.0,0.0,0.226,0.746,0.30209599253103786,0.21556481349072124,-0.678050856474093,0.24421270685866336,0.28590315367495855,0.4128131047201131,0.8883440211241038,0,0,0,0,19,19,19,0.0
806307024.0,-0.13363813685939413,0.20283797731337297,-0.6550948472539547,-0.19235236087722357,-0.17635914896425153,-0.06672158154859964,0.46293245469522226,0.11887249999999999,0.2783547086233934,-0.8442,0.0,0.0,0.0,0.8707,0.2659808685325496,0.17051241711566287,-0.5208475056689343,0.22519505711953802,0.22519505711953802,0.3399437764417724,0.8020833333333333,0.014739999999999998,0.08216151760328179,0.0,0.0,0.0,0.0,0.644,0.8565650000000001,0.2561486216179654,0.147,0.7284999999999999,1.0,1.0,1.0,0.12869500000000003,0.2483236297666873,0.0,0.0,0.0,0.0,0.853,0.3639899535524126,0.21425070607473107,-0.5522969289234446,0.2765623492982514,0.2765623492982514,0.48940080450584955,0.9834024896265561,0,0,0,0,75,75,75,0.0
806424366.0,-0.14660149155805127,0.19373890099161836,-0.4816972766640375,-0.2673060490573531,-0.17635914896425153,-0.06267866863254734,0.5732719861903295,0.0962744827586207,0.5043173130000305,-0.9702,-0.1139,0.0,0.5386,0.959,0.20759403434562385,0.2254249850592997,-0.3125,0.10159580159611514,0.22519505711953802,0.3380575167311257,0.7604166666666667,0.07724827586206898,0.12424279159922234,0.0,0.0,0.0,0.153,0.506,0.7697724137931031,0.20212192912624918,0.213,0.605,0.763,1.0,1.0,0.1529793103448276,0.19544018937905536,0.0,0.0,0.041,0.251,0.787,0.26097837428017073,0.28362677872925574,-0.6874135546334716,0.10921303001841776,0.2765623492982514,0.4367845812247846,0.9834024896265561,0,0,0,0,22,22,22,0.0
807860436.0,-0.18731223668328942,0.17192799090355965,-0.5501246532376636,-0.2982264778773016,-0.19136526273223153,-0.10305652599068416,0.3528178711057559,0.20425384615384617,0.43897273725695074,-0.7269,0.0,0.01965,0.61075,0.946,0.27010153793151914,0.17519268472334829,-0.42702907986111116,0.1565521909924853,0.2862218863573156,0.39187482027015996,0.6294950473729541,0.05645384615384616,0.1019648146896999,0.0,0.0,0.0,0.10025,0.55,0.7858461538461537,0.17406941774589446,0.418,0.65275,0.794,1.0,1.0,0.15766923076923078,0.170782121881778,0.0,0.0,0.114,0.25275000000000003,0.582,0.3439448036376533,0.21862675732628725,-0.5911851693919167,0.25341420379195667,0.3427449026562982,0.46970641698924936,0.9210737615325248,0,0,0,0,5,5,5,0.0
807862398.0,-0.14379423957246434,0.18008506092145035,-0.6020470378751461,-0.25761445020804485,-0.17635914896425153,-0.035988914717661746,0.3131470515711492,0.04461467889908256,0.4476336288846726,-0.9001,-0.3089,0.0,0.4404,0.8126,0.18699700930375013,0.2015756323931432,-0.5662357390873016,0.09840645443693496,0.22519505711953802,0.3298345097588158,0.607168610484073,0.0905229357798165,0.13259445245156773,0.0,0.0,0.0,0.17,0.508,0.7921651376146789,0.17987086487983484,0.256,0.658,0.827,1.0,1.0,0.11732110091743121,0.15660275769377519,0.0,0.0,0.0,0.215,0.744,0.24130747025087282,0.2737238239290497,-0.6984785615491009,0.12180324857748182,0.2765623492982514,0.3777854344311564,0.7786998616874139,0,0,0,0,12,12,12,0.0
813844694.0,-0.1334100339526137,0.2153966163828581,-0.6375617792421746,-0.2599976576811275,-0.17635914896425153,-0.04867689456342705,0.5683690280065896,0.12122317880794702,0.3930623160846478,-0.865,0.0,0.0,0.43195,0.9041,0.21051904885191647,0.23153310362804985,-0.5381944444444444,0.14638103804956804,0.22519505711953802,0.3008129521609366,0.9027777777777779,0.06564900662251656,0.14645314147879035,0.0,0.0,0.0,0.0,0.697,0.8108741721854307,0.21504167982465658,0.202,0.6565000000000001,0.882,1.0,1.0,0.1234503311258278,0.1726128882303489,0.0,0.0,0.0,0.243,0.738,0.280726559593006,0.28111980718979274,-0.6597510373443984,0.21434336840441126,0.2765623492982514,0.39645533229210117,0.9834024896265561,0,0,0,0,35,35,35,0.0
824292696.0,-0.164714251773283,0.20039001752277175,-0.5947281713344317,-0.2988550521238632,-0.17635914896425153,-0.060309447409377936,0.37465474879675087,0.09825419847328241,0.4115667952629395,-0.8974,-0.11080000000000001,0.0,0.41169999999999995,0.9159,0.23802121178469968,0.1817430162685991,-0.375,0.15105028627349937,0.22519505711953802,0.3342114765971971,0.7579680020156208,0.07396946564885497,0.11238840201121891,0.0,0.0,0.0,0.14150000000000001,0.474,0.7910458015267177,0.1800464838524259,0.286,0.6695,0.786,1.0,1.0,0.13496946564885506,0.16182991731260493,0.0,0.0,0.074,0.23399999999999999,0.674,0.28920598915645745,0.23527167990415862,-0.4771784232365145,0.1876781477856455,0.2928509429275241,0.42471796687053043,0.8533886583679116,0,0,0,0,15,15,15,0.0
824978402.0,-0.056375951333890624,0.1864825768244642,-0.43295954258157354,-0.18050396075058234,-0.053419110833551,0.0591868215550464,0.40974637460085006,0.03882555555555556,0.2749276183305682,-0.8225,0.0,0.0,0.024450000000000003,0.7964,-0.021864419547185144,0.17424142683402108,-0.609533652451407,-0.13765250080696007,-0.008219014691493554,0.10461743420499725,0.33271912107070034,0.026849999999999995,0.05758660953525014,0.0,0.0,0.0,0.0,0.381,0.9314722222222224,0.08669947004893398,0.619,0.87,1.0,1.0,1.0,0.04167777777777778,0.07446694407854575,0.0,0.0,0.0,0.08574999999999999,0.363,0.14765338345587034,0.13139633749880392,-0.21716136041724887,0.06304322114732464,0.14487520893873373,0.22566157380138802,0.45722851384175245,0,0,0,0,3,3,3,1.0
826987922.0,-0.15184206904534456,0.21722249578203623,-0.657331136738056,-0.2945560010479982,-0.17635914896425153,-0.08008213824043575,0.802306425041186,0.04261428571428573,0.43664329634499305,-0.9246,-0.1603,0.0,0.3612,0.9169,0.21536303320019828,0.18567283184716038,-0.8541666666666667,0.13766274900323971,0.22519505711953802,0.3139953475542443,0.7604166666666667,0.09998285714285718,0.15976162106871125,0.0,0.0,0.0,0.169,1.0,0.7910857142857143,0.2030531852966442,0.0,0.6705000000000001,0.8,1.0,1.0,0.10894285714285719,0.14796674503234822,0.0,0.0,0.0,0.1935,0.695,0.2874366838531844,0.23604649949830525,-0.715076071922545,0.16248119804779348,0.2765623492982514,0.42203786882392047,0.9834024896265561,0,0,0,0,17,17,17,0.0
830163432.0,-0.3904448105436573,0.0,-0.3904448105436573,-0.3904448105436573,-0.3904448105436573,-0.3904448105436573,-0.3904448105436573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24305555555555536,0.0,0.24305555555555536,0.24305555555555536,0.24305555555555536,0.24305555555555536,0.24305555555555536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614107883817429,0.0,0.2614107883817429,0.2614107883817429,0.2614107883817429,0.2614107883817429,0.2614107883817429,0,0,0,0,0,0,0,1.0
830276562.0,-0.17255637682263794,0.19848735170142182,-0.7100494233937398,-0.3057004356986656,-0.17635914896425153,-0.0594841844726986,0.5420098846787478,-0.004128282828282829,0.38102100813163264,-0.9317,-0.1531,0.0,0.1779,0.8359,0.17927452122408558,0.2030021359706719,-0.5486111111111112,0.08558056896558275,0.2044969620003999,0.29760401868285336,0.9444444444444444,0.07700000000000001,0.12942904686579773,0.0,0.0,0.0,0.13949999999999999,0.688,0.8424797979797974,0.17270060680208005,0.312,0.73525,0.87,1.0,1.0,0.08052020202020199,0.12519721334518844,0.0,0.0,0.0,0.1655,0.577,0.23177421404805826,0.23285803484094844,-0.7065310066503724,0.1045594617986465,0.27054908727663707,0.36471390815923116,0.7980636237897647,0,0,0,0,19,19,19,0.0
833985422.0,-0.2273895152131471,0.1772961232732408,-0.815485996705107,-0.33207279626371533,-0.24398862449281344,-0.1286061442315709,0.2915980230642503,0.1384719696969697,0.3723987123554935,-0.6486,0.0,0.0,0.44402500000000006,0.9287,0.2598432201179143,0.2049174077469031,-0.4444444444444444,0.17006064178483343,0.2742340843522886,0.37528351052686626,0.8291476407914764,0.05186363636363636,0.12003840178973219,0.0,0.0,0.0,0.0,0.571,0.8334090909090909,0.18086032544840955,0.256,0.7270000000000001,0.851,1.0,1.0,0.11470454545454545,0.15954519035508619,0.0,0.0,0.0,0.18825000000000003,0.599,0.3039401827132211,0.2462855967244571,-0.7952973720608576,0.22970504036797607,0.328391962810636,0.4577240369913832,0.7480796909277174,0,0,0,0,10,10,10,0.0
836479597.0,-0.1396166613326118,0.20527979761459111,-0.5578418340083451,-0.26367147489313186,-0.1559862585450108,-0.04960309768421295,0.802306425041186,0.11906913580246918,0.5025908809117471,-0.9287,-0.25755,0.0,0.5859,0.9552,0.19591843716616453,0.161724465228445,-0.8125,0.10531100715595282,0.22116428312135483,0.2977032554911584,0.7430555555555556,0.09249999999999999,0.142057299698099,0.0,0.0,0.0,0.1635,0.76,0.7727839506172837,0.18283953250774213,0.24,0.651,0.768,1.0,1.0,0.13471604938271603,0.14924199653461245,0.0,0.0,0.0935,0.2515,0.632,0.20958611938453728,0.2082456095205708,-0.8063623789764869,0.12091425461590499,0.20281025236042527,0.31058040600910236,0.8533886583679116,0,0,0,0,10,10,10,0.0
838091869.0,-0.14685837491427986,0.1983799876319912,-0.6968698517298189,-0.25400312514803425,-0.17635914896425153,-0.061896336732960355,0.5354416340946044,0.12157086092715232,0.34283942355752195,-0.6369,0.0,0.0,0.4069,0.8577,0.2312450352641123,0.19966020474495988,-0.4444444444444444,0.15515535101056388,0.22569444444444442,0.35235501653670687,0.741319444444444,0.05347019867549669,0.11584879846575996,0.0,0.0,0.0,0.0,0.67,0.8363708609271526,0.1914236006311322,0.3,0.692,0.899,1.0,1.0,0.1101523178807947,0.16352266910510682,0.0,0.0,0.0,0.199,0.664,0.29253162918385756,0.24473406643165815,-0.6542185338865837,0.18857757955122922,0.2765623492982514,0.4437759336099585,0.8063623789764871,0,0,0,0,18,18,18,0.0
838502514.0,0.13705925315054704,0.10920567610998405,-0.31795716639209215,0.07733055711267123,0.1761626277323256,0.20591271196364613,0.3245469522240527,0.08905049999999999,0.24888336333001912,0.0,0.0,0.0,0.0,0.9135,0.23327518993258894,0.08319629034633816,-0.0116245659944203,0.20545757834591055,0.2599429366618218,0.2897396429897292,0.49090544221362964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598049999999998,0.11383359526985126,0.506,1.0,1.0,1.0,1.0,0.04019500000000002,0.11383359526985125,0.0,0.0,0.0,0.0,0.494,0.4917281662697097,0.07918628898052228,0.27981329350177897,0.46957360930974446,0.5303490820579431,0.5333282196279225,0.6232290878452487,0,0,0,0,0,0,0,1.0
840642788.0,-0.22678483843505096,0.15009251853881295,-0.7495881383855024,-0.3113673805601318,-0.23132998970110807,-0.14970356312287786,0.31553961182652057,0.35273947368421044,0.410165692122623,-0.8625,0.0,0.44595,0.7117,0.9538,0.2877191485537355,0.1972495693390392,-0.7708333333333335,0.20070623978283297,0.30786169864790924,0.4062093769235584,0.7951388888888886,0.02447894736842105,0.06910935341214566,0.0,0.0,0.0,0.0,0.37,0.795126315789474,0.15996486003704768,0.313,0.6735,0.791,1.0,1.0,0.18039473684210533,0.16316491794605573,0.0,0.0,0.169,0.3145,0.687,0.346341396449097,0.2094092025737526,-0.8948824343015215,0.25705767991659056,0.3754890113647671,0.45797679642562134,0.8314996872184248,0,0,0,0,5,5,5,0.0
842196122.0,-0.21544749321749698,0.18575243044677647,-0.6771004942339374,-0.3261916548842545,-0.22251399614637668,-0.1312725649391715,0.6243822075782535,0.16175141242937852,0.3539517226176705,-0.8225,0.0,0.0,0.4329,0.9403,0.266655697926232,0.17650808901633924,-0.35416666666666674,0.17871674491392797,0.28059096850745013,0.37843551554527743,0.6395234066553861,0.03891525423728814,0.07599647602526627,0.0,0.0,0.0,0.0,0.32,0.8578531073446332,0.13774132089451882,0.408,0.761,0.856,1.0,1.0,0.10322598870056497,0.12286927089325782,0.0,0.0,0.0,0.186,0.592,0.2884448294023394,0.20583400946410785,-0.49930843706777317,0.1898288897696474,0.2872926543203793,0.42589732480751663,0.7334773495315909,0,0,0,0,11,11,11,0.0
842829588.0,-0.12119282771664104,0.26677417088585936,-0.48270181219110375,-0.26596591634956307,-0.17635914896425153,-0.08857462752444395,0.7023659546190797,0.29346785714285717,0.47604876582876454,-0.7269,0.0,0.5251,0.670775,0.9388,0.2321589169113138,0.20776695211574228,-0.47154488934519745,0.1388238883200441,0.27341755406419543,0.37758692439398767,0.5277777777777779,0.05628571428571428,0.11144799722137713,0.0,0.0,0.0,0.07525,0.485,0.7843928571428572,0.1523296472410129,0.45,0.6957499999999999,0.7705,0.8704999999999999,1.0,0.15935714285714284,0.15627947764269987,0.0,0.0,0.163,0.25025,0.55,0.2583776409035062,0.24981836512005845,-0.67034460286262,0.21164644053205783,0.3164263024698829,0.4028587467719183,0.5754575549976726,0,0,0,0,3,3,3,0.0
843730418.0,-0.29378768373260156,0.11559807672130641,-0.6441515650741351,-0.37593565875297774,-0.30307681623411487,-0.2050673621498098,0.0069044666160706925,0.09680251256281411,0.24423003468480342,-0.4404,0.0,0.0,0.0,0.8402,0.21702336342715248,0.10879765995078777,-0.06448762490380489,0.1426745514855674,0.22519505711953802,0.2920260795004035,0.6784471573484316,0.008668341708542714,0.035401029385875325,0.0,0.0,0.0,0.0,0.209,0.93935175879397,0.1139422895056975,0.333,0.879,1.0,1.0,1.0,0.051979899497487436,0.10845284595597077,0.0,0.0,0.0,0.0,0.667,0.2976242742267523,0.1161687121273064,0.04120715195295843,0.21994281356402157,0.2765623492982514,0.37034023750770406,0.8196866751527776,0,0,0,0,10,10,10,1.0
846476335.0,-0.1678379388874161,0.21094086784723584,-0.7100494233937398,-0.3398528792000306,-0.17635914896425153,-0.0823723228995058,0.4266886326194399,0.10284532374100717,0.4102768583129012,-0.7311,0.0,0.0,0.42625,0.9635,0.21466322518061076,0.22513679836118763,-0.6041666666666667,0.11354036030051962,0.22519505711953802,0.3670848331411942,0.6076388888888886,0.08358273381294963,0.1712751367050738,0.0,0.0,0.0,0.047,0.802,0.7908776978417268,0.2403742993216451,0.0,0.5734999999999999,0.873,1.0,1.0,0.12554676258992806,0.19890811450216306,0.0,0.0,0.0,0.229,1.0,0.25126569091337675,0.3013270855967035,-0.6597510373443984,0.1391721631796511,0.2765623492982514,0.4412769202210439,0.7648686030428768,0,0,0,0,23,23,23,0.0
848068296.0,-0.2293134100016707,0.11463771200008734,-0.4328148080700953,-0.3052455025237886,-0.2517752853876487,-0.1672261563841848,0.20902207797206818,0.3511495000000003,0.26575342881018854,-0.2942,0.0,0.3802,0.5707,0.8356,0.21299594729191532,0.1028166988312845,-0.4131944444444444,0.14606326703702532,0.2209707651735635,0.2842969323256518,0.43473519840895336,0.004435,0.023373002830328247,0.0,0.0,0.0,0.0,0.189,0.8629499999999993,0.10415357572682475,0.526,0.802,0.861,1.0,1.0,0.13263000000000016,0.10088872969214384,0.0,0.0,0.139,0.192,0.474,0.3251590509938322,0.11678424023747101,-0.28354080221300126,0.2527779713293796,0.3156062363949984,0.406402884999279,0.6303854149965149,0,0,0,0,1,1,1,1.0
853990454.0,-0.1838870663631002,0.20567954959552603,-0.6606260296540362,-0.31618789198599967,-0.17635914896425153,-0.08238289161110945,0.802306425041186,0.14759277108433735,0.3981484164519353,-0.8402,0.0,0.0,0.48960000000000004,0.9702,0.22445548350914912,0.16689900894251916,-0.4001645876645876,0.15183777990572217,0.23884126656800786,0.32198051069017564,0.6119144725418699,0.06103614457831326,0.11861860917759687,0.0,0.0,0.0,0.10900000000000001,0.649,0.7830120481927711,0.20826437126596994,0.185,0.61825,0.789,1.0,1.0,0.15592168674698795,0.1874353542202834,0.0,0.0,0.0755,0.2905,0.815,0.3134582463888921,0.21680975729955326,-0.36043042180989415,0.2133030159346725,0.33210188942664065,0.43494471032670284,0.8533886583679116,0,0,0,0,16,16,16,0.0
854201534.0,-0.17078729001308557,0.11111285200368959,-0.33823678464933504,-0.28690857901655964,-0.15229489212241432,-0.06471867829670241,-0.01971117868327621,0.014235499999999995,0.27145618447587666,-0.5096,0.0,0.0,0.0,0.5983,0.16867717147107558,0.212977292601015,-0.23945362388250335,0.11734532828282807,0.22519505711953802,0.279274201809802,0.5154748651605237,0.05402,0.12272975418705157,0.0,0.0,0.0,0.0,0.365,0.9080550000000003,0.13633760186909977,0.635,0.79375,1.0,1.0,1.0,0.037925,0.08742628984338129,0.0,0.0,0.0,0.0,0.273,0.2839350639245707,0.21068755557450455,-0.18343761663263725,0.20478612623562503,0.3499308437067772,0.4755494025768936,0.5449943271699331,0,0,0,0,17,17,17,1.0
857313176.0,-0.18432646356838459,0.17875696392614512,-0.7100494233937398,-0.17635914896425153,-0.17635914896425153,-0.17635914896425153,0.4563426688632619,0.07779009900990101,0.24524224411995205,-0.7783,0.0,0.0,0.0,0.8271,0.22870392361485278,0.1661600940489753,-0.3333333333333335,0.22519505711953802,0.22519505711953802,0.22519505711953802,0.7604166666666667,0.016148514851485152,0.10459783804062224,0.0,0.0,0.0,0.0,1.0,0.919158415841584,0.18256230348422237,0.0,1.0,1.0,1.0,1.0,0.0646930693069307,0.15376564912712182,0.0,0.0,0.0,0.0,0.592,0.284754470391542,0.19018031373769828,-0.5716591733189244,0.2765623492982514,0.2765623492982514,0.2765623492982514,0.9834024896265561,0,0,0,0,57,57,57,0.0
857490530.0,-0.2003597133046838,0.17556896272050898,-0.571831324013684,-0.3238932175057053,-0.22944952564903698,-0.12175420287773753,0.46622734761120244,0.1116467336683417,0.33187926516026545,-0.7783,0.0,0.0,0.4012,0.8807,0.2193368588286955,0.1592942160731548,-0.38194444444444464,0.14104245721033182,0.22519505711953802,0.3192036957626989,0.7430555555555556,0.044422110552763835,0.10632346640631325,0.0,0.0,0.0,0.0,0.787,0.8605678391959798,0.1688280584023083,0.213,0.765,0.893,1.0,1.0,0.09499497487437188,0.14402747694809723,0.0,0.0,0.0,0.1595,0.756,0.2510165954697329,0.20426509310793373,-0.6044260027662517,0.1412365926016138,0.2752420470262795,0.3660467840962869,0.822959889349931,0,0,0,0,16,16,16,1.0
858038708.0,-0.17039298825928903,0.2178850919147951,-0.4422377230186827,-0.3534360397414289,-0.2457603393104808,0.06609404462954616,0.1881471320872743,0.11272800000000005,0.5566876729749013,-0.6526,-0.4404,0.1838,0.5423,0.9378,0.3408530006524731,0.1759839638013162,0.14802384256814238,0.17308084700942938,0.33797661163521986,0.4301110137557409,0.7243426555440113,0.10846999999999986,0.10225138546320896,0.0,0.0,0.115,0.203,0.276,0.7127450000000002,0.14188968740525087,0.409,0.615,0.758,0.818,0.885,0.17878500000000008,0.19070685435107576,0.0,0.0,0.158,0.242,0.591,0.31293780073562827,0.20267509442163079,-0.004560308036877014,0.2129898474825942,0.3229406315484369,0.4533071852177062,0.6966438526733665,0,0,0,0,0,0,0,0.0
863278244.0,-0.20799753865676618,0.08588190486938513,-0.446011522046295,-0.2504544185029096,-0.17906099995514202,-0.16391621936848155,0.10490057775717121,0.4235368686868678,0.23984604432630838,-0.4215,0.4019,0.4019,0.58075,0.9369,0.3139344802555819,0.11011841514695356,-0.09093754640319474,0.2509089250804166,0.3518174692306484,0.3790213579210151,0.6443060638256013,0.004232323232323232,0.024715571155030123,0.0,0.0,0.0,0.0,0.189,0.7923636363636377,0.10812302210700714,0.397,0.7855,0.787,0.81525,1.0,0.20340404040404048,0.10853223986535637,0.0,0.17125,0.213,0.213,0.603,0.2849653150844331,0.11862400688627431,-0.14381796978819206,0.22739995974021832,0.24728432166184566,0.30489551272771065,0.8220339032179922,0,0,0,0,7,7,7,1.0
868796322.0,-0.18084299416936486,0.1617835236167249,-0.7009905118530299,-0.21217386275894734,-0.17635914896425153,-0.17635914896425153,0.33113673805601307,0.0668123076923077,0.21281748303382758,-0.5994,0.0,0.0,0.0,0.88,0.22474776596034182,0.10262349763644509,-0.1875,0.22092989963092657,0.22519505711953802,0.2282394841584512,0.6874999999999998,0.006087179487179488,0.04252552404864555,0.0,0.0,0.0,0.0,0.438,0.9569076923076923,0.1049698616162748,0.455,1.0,1.0,1.0,1.0,0.03700512820512821,0.09830100509370138,0.0,0.0,0.0,0.0,0.545,0.30327449386651795,0.1186486192211152,-0.14961443236368455,0.2765623492982514,0.2765623492982514,0.3303688087128376,0.8002624392665889,0,0,0,0,96,96,96,1.0
875001590.0,-0.16166552260487319,0.19623842491418897,-0.5424208290067989,-0.28796572486533895,-0.17635914896425153,-0.06982041069021577,0.44316309719934077,0.17327142857142852,0.43824621004207986,-0.8399,0.0,0.0,0.5719,0.9765,0.2241529572667993,0.19227723025813412,-0.3125,0.12232945084514923,0.22519505711953802,0.3352218667182123,0.9861111111111109,0.06196753246753248,0.11794218251369488,0.0,0.0,0.0,0.093,0.581,0.7967987012987011,0.19356853103604585,0.207,0.645,0.7825,1.0,1.0,0.14124025974025975,0.17715087381678302,0.0,0.0,0.0,0.25125,0.793,0.26760542631079304,0.24748252648188793,-0.6348547717842323,0.13367647249668968,0.2765623492982514,0.41452333619796955,0.9834024896265561,0,0,0,0,20,20,20,0.0
875124919.0,-0.15246925392035895,0.16656299787028161,-0.5666527692886836,-0.27236760162164786,-0.1670717456607601,-0.05281249591323939,0.3278418451400329,0.10812150000000004,0.39590693844297115,-0.872,0.0,0.0,0.4404,0.937,0.18826624926586308,0.16879820641025411,-0.5625,0.094904035659643,0.20008020510003122,0.29213505555118313,0.6527790040373913,0.05137500000000002,0.0965638506963476,0.0,0.0,0.0,0.07975,0.433,0.8487050000000003,0.15417691324543203,0.461,0.7397499999999999,0.877,1.0,1.0,0.09990000000000004,0.13451009190436464,0.0,0.0,0.0,0.19774999999999998,0.507,0.28793994786202615,0.20641726446217518,-0.7786998616874136,0.19179516926939782,0.318369866808365,0.4252177472268037,0.8151045790968507,0,0,0,0,3,3,3,1.0
878449580.0,-0.17060642415464405,0.15859576470940306,-0.6935749588138385,-0.19755207649002954,-0.17635914896425153,-0.15622324335890914,0.5123558484349258,-0.002082203389830511,0.2748231744266504,-0.784,0.0,0.0,0.0,0.765,0.19786247005783542,0.1934364791930743,-0.6041666666666667,0.19450204942312144,0.22519505711953802,0.22732144483170047,0.6562499999999998,0.07242372881355931,0.17313624923641016,0.0,0.0,0.0,0.0,1.0,0.868491525423729,0.2248895928837012,0.0,0.788,1.0,1.0,1.0,0.05905932203389829,0.13072580375372636,0.0,0.0,0.0,0.0,0.553,0.22314578314972486,0.21213137678878094,-0.8174273858921162,0.19854584875331754,0.2765623492982514,0.2765623492982514,0.6974649731293487,0,0,0,0,53,53,53,0.0
879591146.0,-0.17863548931844908,0.16825140497724897,-0.6705107084019769,-0.2491013421155992,-0.17635914896425153,-0.17635914896425153,0.5123558484349258,0.048453703703703714,0.3472977737202102,-0.8481,0.0,0.0,0.224875,0.9217,0.218312707873859,0.2089508442344554,-0.6597222222222223,0.1872756087151365,0.22519505711953802,0.24305555555555536,0.9861111111111109,0.04111111111111111,0.09769333415817477,0.0,0.0,0.0,0.0,0.528,0.8745648148148149,0.19194164188789176,0.263,0.8055,1.0,1.0,1.0,0.08434259259259258,0.17228601312483036,0.0,0.0,0.0,0.12425,0.737,0.2357382928075975,0.2283743593660146,-0.8174273858921162,0.20134645417379798,0.2765623492982514,0.2765623492982514,0.839557399723375,0,0,0,0,44,44,44,0.0
881182314.0,-0.1955130628253208,0.19251467835281805,-0.5749195883430156,-0.32902284028878637,-0.2136564367586563,-0.11627564203466467,0.6013179571663922,0.13673153846153846,0.3612790345156502,-0.7717,0.0,0.0,0.4019,0.9206,0.2337344317398925,0.20977029680484507,-0.78125,0.1219907416722108,0.2420574035317542,0.35087587930612063,0.8333333333333333,0.0388923076923077,0.07916210883530987,0.0,0.0,0.0,0.0,0.333,0.8550615384615385,0.14582487925065285,0.348,0.7567499999999999,0.873,1.0,1.0,0.10606153846153846,0.1423020999723106,0.0,0.0,0.0,0.18924999999999997,0.652,0.23721970844962517,0.22964037261160214,-0.7925311203319503,0.1390391237611468,0.2625534246029393,0.38071719087248845,0.8146611341632091,0,0,0,0,8,8,8,1.0
